-31.4583	-33.3185	31.0417	37.2377	-36.7917	-38.4659	38.2917	41.5205
-31.4583	-33.5547	31.0417	37.5728	-36.7917	-38.6472	38.2917	41.8062
-31.8333	-33.5547	31.5	37.5728	-37.125	-38.6472	38.75	41.8062
-31.8333	-33.5547	31.5	37.5728	-37.125	-38.6472	38.75	41.8062
-31.8333	-34.0326	31.5	38.1056	-37.125	-39.0042	38.75	42.2127
-31.8333	-34.0326	31.5	38.1056	-37.4167	-39.0042	39.2917	42.2127
-32.2083	-34.0326	32	38.1056	-37.4167	-39.0042	39.2917	42.2127
-32.2083	-34.4831	32	38.6659	-37.4167	-39.1855	39.2917	42.4873
-32.2083	-34.4831	32	38.6659	-37.7083	-39.1855	39.7917	42.4873
-32.4167	-34.4831	32.4583	38.6659	-37.7083	-39.1855	39.7917	42.4873
-32.4167	-34.4831	32.4583	38.6659	-37.7083	-39.1855	39.7917	42.4873
-32.4167	-34.7083	32.4583	39.012	-37.7083	-39.5426	39.7917	42.9378
-32.9167	-34.7083	32.9583	39.012	-37.9583	-39.5426	40.3333	42.9378
-32.9167	-34.7083	32.9583	39.012	-37.9583	-39.5426	40.3333	42.9378
-32.9167	-35.1587	32.9583	39.5283	-37.9583	-39.8941	40.3333	43.3278
-33.25	-35.1587	33.4583	39.5283	-38.2083	-39.8941	40.7917	43.3278
-33.25	-35.1587	33.4583	39.5283	-38.2083	-39.8941	40.7917	43.3278
-33.25	-35.3675	33.4583	39.8579	-38.2083	-40.0919	40.7917	43.6024
-33.25	-35.3675	33.4583	39.8579	-38.4583	-40.0919	41.25	43.6024
-33.5833	-35.3675	33.9583	39.8579	-38.4583	-40.0919	41.25	43.6024
-33.5833	-35.7355	33.9583	40.3139	-38.4583	-40.4764	41.25	44.0694
-33.5833	-35.7355	33.9583	40.3139	-38.7083	-40.4764	41.75	44.0694
-33.875	-35.7355	34.5	40.3139	-38.7083	-40.4764	41.75	44.0694
-33.875	-35.7355	34.5	40.3139	-38.7083	-40.4764	41.75	44.0694
-33.875	-36.0761	34.5	40.6929	-38.7083	-40.8884	41.75	44.5253
-34.2083	-36.0761	35	40.6929	-38.9583	-40.8884	42.2083	44.5253
-34.2083	-36.0761	35	40.6929	-38.9583	-40.8884	42.2083	44.5253
-34.2083	-36.2519	35	40.9456	-38.9583	-41.0752	42.2083	44.789
-34.2083	-36.2519	35	40.9456	-39.2083	-41.0752	42.6667	44.789
-34.5	-36.2519	35.5417	40.9456	-39.2083	-41.0752	42.6667	44.789
-34.5	-36.6364	35.5417	41.429	-39.2083	-41.3443	42.6667	45.0911
-34.5	-36.6364	35.5417	41.429	-39.4167	-41.3443	43.0833	45.0911
-34.7917	-36.6364	36.0833	41.429	-39.4167	-41.3443	43.0833	45.0911
-34.7917	-36.6364	36.0833	41.429	-39.4167	-41.3443	43.0833	45.0911
-34.7917	-36.9879	36.0833	41.841	-39.6667	-41.4597	43.5417	45.2669
-35.0833	-36.9879	36.625	41.841	-39.6667	-41.4597	43.5417	45.2669
-35.0833	-36.9879	36.625	41.841	-39.6667	-41.4597	43.5417	45.2669
-35.0833	-37.1308	36.625	42.1101	-39.6667	-41.7398	43.5417	45.6129
-35.3333	-37.1308	37.1667	42.1101	-39.9167	-41.7398	43.9167	45.6129
-35.3333	-37.1308	37.1667	42.1101	-39.9167	-41.7398	43.9167	45.6129
-35.3333	-37.4549	37.1667	42.5001	-39.9167	-42.031	43.9167	45.937
-35.3333	-37.4549	37.1667	42.5001	-40.125	-42.031	44.3333	45.937
-35.5833	-37.4549	37.7083	42.5001	-40.125	-42.031	44.3333	45.937
-35.5833	-37.7625	37.7083	42.9781	-40.125	-42.1628	44.3333	46.1183
-35.5833	-37.7625	37.7083	42.9781	-40.375	-42.1628	44.7083	46.1183
-35.875	-37.7625	38.25	42.9781	-40.375	-42.1628	44.7083	46.1183
-35.875	-37.7625	38.25	42.9781	-40.375	-42.1628	44.7083	46.1183
-35.875	-37.8833	38.25	43.1483	-40.375	-42.4155	44.7083	46.4259
-36.125	-37.8833	38.7917	43.1483	-40.5833	-42.4155	45.0833	46.4259
-36.125	-37.8833	38.7917	43.1483	-40.5833	-42.4155	45.0833	46.4259
-36.125	-38.0976	38.7917	43.4175	-40.5833	-42.6462	45.0833	46.6896
-36.3333	-38.0976	39.3333	43.4175	-40.7917	-42.6462	45.4583	46.6896
-36.3333	-38.0976	39.3333	43.4175	-40.7917	-42.6462	45.4583	46.6896
-36.3333	-38.2898	39.3333	43.7141	-40.7917	-42.7396	45.4583	46.8489
-36.3333	-38.2898	39.3333	43.7141	-41.0417	-42.7396	45.7917	46.8489
-36.5833	-38.2898	39.875	43.7141	-41.0417	-42.7396	45.7917	46.8489
-36.5833	-38.2898	39.875	43.7141	-41.0417	-42.7396	45.7917	46.8489
-36.5833	-38.3887	39.875	43.9064	-41.25	-42.8879	46.125	47.0686
-36.7917	-38.3887	40.375	43.9064	-41.25	-42.8879	46.125	47.0686
-36.7917	-38.3887	40.375	43.9064	-41.25	-42.8879	46.125	47.0686
-36.7917	-38.526	40.375	44.0932	-41.25	-42.9593	46.125	47.173
-37	-38.526	40.9167	44.0932	-41.4583	-42.9593	46.4167	47.173
-37	-38.526	40.9167	44.0932	-41.4583	-42.9593	46.4167	47.173
-37	-38.5645	40.9167	44.2085	-41.4583	-42.9538	46.4167	47.2169
-37	-38.5645	40.9167	44.2085	-41.6667	-42.9538	46.6667	47.2169
-37.1667	-38.5645	41.4167	44.2085	-41.6667	-42.9538	46.6667	47.2169
-37.1667	-38.57	41.4167	44.2909	-41.6667	-42.9483	46.6667	47.2554
-37.1667	-38.57	41.4167	44.2909	-41.875	-42.9483	46.9583	47.2554
-37.3333	-38.57	41.875	44.2909	-41.875	-42.9483	46.9583	47.2554
-37.3333	-38.57	41.875	44.2909	-41.875	-42.9483	46.9583	47.2554
-37.3333	-38.559	41.875	44.3129	-41.875	-42.9428	46.9583	47.2719
-37.5	-38.559	42.375	44.3129	-42.0417	-42.9428	47.1667	47.2719
-37.5	-38.559	42.375	44.3129	-42.0417	-42.9428	47.1667	47.2719
-37.5	-38.5425	42.375	44.3513	-42.0417	-42.9044	47.1667	47.2499
-37.625	-38.5425	42.8333	44.3513	-42.1667	-42.9044	47.4167	47.2499
-37.625	-38.5425	42.8333	44.3513	-42.1667	-42.9044	47.4167	47.2499
-37.625	-38.4821	42.8333	44.3239	-42.1667	-42.7671	47.4167	47.1126
-37.625	-38.4821	42.8333	44.3239	-42.2917	-42.7671	47.5833	47.1126
-37.75	-38.4821	43.25	44.3239	-42.2917	-42.7671	47.5833	47.1126
-37.75	-38.3283	43.25	44.1756	-42.2917	-42.6737	47.5833	47.0137
-37.75	-38.3283	43.25	44.1756	-42.375	-42.6737	47.75	47.0137
-37.7917	-38.3283	43.7083	44.1756	-42.375	-42.6737	47.75	47.0137
-37.7917	-38.3283	43.7083	44.1756	-42.375	-42.6737	47.75	47.0137
-37.7917	-38.2294	43.7083	44.0657	-42.375	-42.4649	47.75	46.7775
-37.875	-38.2294	44.0833	44.0657	-42.4167	-42.4649	47.9167	46.7775
-37.875	-38.2294	44.0833	44.0657	-42.4167	-42.4649	47.9167	46.7775
-37.875	-37.9712	44.0833	43.791	-42.4167	-42.2178	47.9167	46.5138
-37.875	-37.9712	44.4583	43.791	-42.4583	-42.2178	48	46.5138
-37.875	-37.9712	44.4583	43.791	-42.4583	-42.2178	48	46.5138
-37.875	-37.6691	44.4583	43.4395	-42.4583	-42.0584	48	46.3051
-37.875	-37.6691	44.4583	43.4395	-42.4583	-42.0584	48.0833	46.3051
-37.8333	-37.6691	44.7917	43.4395	-42.4583	-42.0584	48.0833	46.3051
-37.8333	-37.6691	44.7917	43.4395	-42.4583	-42.0584	48.0833	46.3051
-37.8333	-37.5043	44.7917	43.1923	-42.4167	-41.7069	48.0833	45.8766
-37.7917	-37.5043	45.0833	43.1923	-42.4167	-41.7069	48.0833	45.8766
-37.7917	-37.5043	45.0833	43.1923	-42.4167	-41.7069	48.0833	45.8766
-37.7917	-37.1637	45.0833	42.8023	-42.4167	-41.5036	48.0833	45.6294
-37.75	-37.1637	45.3333	42.8023	-42.3333	-41.5036	48.0833	45.6294
-37.75	-37.1637	45.3333	42.8023	-42.3333	-41.5036	48.0833	45.6294
-37.75	-36.7792	45.3333	42.3189	-42.3333	-41.0807	48.0833	45.1076
-37.75	-36.7792	45.3333	42.3189	-42.25	-41.0807	48.0833	45.1076
-37.7083	-36.7792	45.5833	42.3189	-42.25	-41.0807	48.0833	45.1076
-37.7083	-36.5595	45.5833	41.9893	-42.25	-40.6247	48.0833	44.5418
-37.7083	-36.5595	45.5833	41.9893	-42.25	-40.6247	48.0417	44.5418
-37.5833	-36.5595	45.75	41.9893	-42.25	-40.6247	48.0417	44.5418
-37.5833	-36.5595	45.75	41.9893	-42.25	-40.6247	48.0417	44.5418
-37.5833	-36.0651	45.75	41.44	-42.25	-40.394	48.0417	44.2561
-37.4583	-36.0651	45.875	41.44	-41.9583	-40.394	47.9583	44.2561
-37.4583	-36.0651	45.875	41.44	-41.9583	-40.394	47.9583	44.2561
-37.4583	-35.8124	45.875	41.0719	-41.9583	-39.9106	47.9583	43.6519
-37.2917	-35.8124	45.9583	41.0719	-41.75	-39.9106	47.875	43.6519
-37.2917	-35.8124	45.9583	41.0719	-41.75	-39.9106	47.875	43.6519
-37.2917	-35.0214	45.9583	40.171	-41.75	-39.3833	47.875	43.0037
-37.2917	-35.0214	45.9583	40.171	-41.4583	-39.3833	47.75	43.0037
-37.0833	-35.0214	46	40.171	-41.4583	-39.3833	47.75	43.0037
-37.0833	-34.7412	46	39.8305	-41.4583	-39.1196	47.75	42.6796
-37.0833	-34.7412	46	39.8305	-41.1667	-39.1196	47.5833	42.6796
-36.8333	-34.7412	46	39.8305	-41.1667	-39.1196	47.5833	42.6796
-36.8333	-34.7412	46	39.8305	-41.1667	-39.1196	47.5833	42.6796
-36.8333	-34.4501	46	39.402	-41.1667	-38.5428	47.5833	41.9765
-36.5417	-34.4501	45.9583	39.402	-40.7917	-38.5428	47.4167	41.9765
-36.5417	-34.4501	45.9583	39.402	-40.7917	-38.5428	47.4167	41.9765
-36.5417	-33.8404	45.9583	38.7208	-40.7917	-38.2517	47.4167	41.5535
-36.5417	-33.8404	45.9583	38.7208	-40.4167	-38.2517	47.1667	41.5535
-36.2083	-33.8404	45.9167	38.7208	-40.4167	-38.2517	47.1667	41.5535
-36.2083	-33.2086	45.9167	37.9463	-40.4167	-37.6804	47.1667	40.9108
-36.2083	-33.2086	45.9167	37.9463	-39.9583	-37.6804	46.9167	40.9108
-35.7917	-33.2086	45.7917	37.9463	-39.9583	-37.6804	46.9167	40.9108
-35.7917	-33.2086	45.7917	37.9463	-39.9583	-37.6804	46.9167	40.9108
-35.7917	-32.8846	45.7917	37.4684	-39.9583	-37.0816	46.9167	40.1637
-35.3333	-32.8846	45.6667	37.4684	-39.4583	-37.0816	46.625	40.1637
-35.3333	-32.8846	45.6667	37.4684	-39.4583	-37.0816	46.625	40.1637
-35.3333	-32.2364	45.6667	36.7323	-39.4583	-36.774	46.625	39.7792
-34.875	-32.2364	45.5417	36.7323	-38.9167	-36.774	46.2917	39.7792
-34.875	-32.2364	45.5417	36.7323	-38.9167	-36.774	46.2917	39.7792
-34.875	-31.5937	45.5417	35.9248	-38.9167	-36.1698	46.2917	38.9168
-34.875	-31.5937	45.5417	35.9248	-38.3333	-36.1698	45.875	38.9168
-34.3333	-31.5937	45.3333	35.9248	-38.3333	-36.1698	45.875	38.9168
-34.3333	-31.2586	45.3333	35.4249	-38.3333	-35.5271	45.875	38.1807
-34.3333	-31.2586	45.3333	35.4249	-37.7083	-35.5271	45.4583	38.1807
-33.75	-31.2586	45.0833	35.4249	-37.7083	-35.5271	45.4583	38.1807
-33.75	-31.2586	45.0833	35.4249	-37.7083	-35.5271	45.4583	38.1807
-33.75	-30.5774	45.0833	34.6559	-37.7083	-35.203	45.4583	37.7632
-33.0833	-30.5774	44.7917	34.6559	-37.0833	-35.203	44.9583	37.7632
-33.0833	-30.5774	44.7917	34.6559	-37.0833	-35.203	44.9583	37.7632
-33.0833	-29.8523	44.7917	33.7385	-37.0833	-34.5548	44.9583	36.9337
-32.4167	-29.8523	44.5	33.7385	-36.375	-34.5548	44.4583	36.9337
-32.4167	-29.8523	44.5	33.7385	-36.375	-34.5548	44.4583	36.9337
-32.4167	-29.4901	44.5	33.1841	-36.375	-34.2307	44.4583	36.4229
-32.4167	-29.4901	44.5	33.1841	-35.6667	-34.2307	43.875	36.4229
-31.6667	-29.4901	44.125	33.1841	-35.6667	-34.2307	43.875	36.4229
-31.6667	-28.7812	44.125	32.3927	-35.6667	-33.5605	43.875	35.6593
-31.6667	-28.7812	44.125	32.3927	-34.9583	-33.5605	43.25	35.6593
-30.875	-28.7812	43.75	32.3927	-34.9583	-33.5605	43.25	35.6593
-30.875	-28.7812	43.75	32.3927	-34.9583	-33.5605	43.25	35.6593
-30.875	-28.4351	43.75	31.8874	-34.9583	-32.9013	43.25	34.8134
-30.0833	-28.4351	43.2917	31.8874	-34.25	-32.9013	42.5833	34.8134
-30.0833	-28.4351	43.2917	31.8874	-34.25	-32.9013	42.5833	34.8134
-30.0833	-27.3474	43.2917	30.6514	-34.25	-32.5608	42.5833	34.308
-30.0833	-27.3474	43.2917	30.6514	-33.5	-32.5608	41.875	34.308
-29.25	-27.3474	42.8333	30.6514	-33.5	-32.5608	41.875	34.308
-29.25	-26.9629	42.8333	30.201	-33.5	-31.8686	41.875	33.539
-29.25	-26.9629	42.8333	30.201	-32.7917	-31.8686	41.125	33.539
-28.4583	-26.9629	42.3333	30.201	-32.7917	-31.8686	41.125	33.539
-28.4583	-26.9629	42.3333	30.201	-32.7917	-31.8686	41.125	33.539
-28.4583	-26.5839	42.3333	29.6791	-32.7917	-31.193	41.125	32.7205
-27.5833	-26.5839	41.75	29.6791	-32.0833	-31.193	40.3333	32.7205
-27.5833	-26.5839	41.75	29.6791	-32.0833	-31.193	40.3333	32.7205
-27.5833	-25.8808	41.75	28.9046	-32.0833	-30.8524	40.3333	32.259
-26.75	-25.8808	41.1667	28.9046	-31.375	-30.8524	39.5	32.259
-26.75	-25.8808	41.1667	28.9046	-31.375	-30.8524	39.5	32.259
-26.75	-25.1557	41.1667	28.0476	-31.375	-30.1383	39.5	31.4845
-26.75	-25.1557	41.1667	28.0476	-30.7083	-30.1383	38.625	31.4845
-25.9167	-25.1557	40.5	28.0476	-30.7083	-30.1383	38.625	31.4845
-25.9167	-24.7876	40.5	27.5917	-30.7083	-29.7812	38.625	31.0121
-25.9167	-24.7876	40.5	27.5917	-30.0417	-29.7812	37.7083	31.0121
-25.0833	-24.7876	39.8333	27.5917	-30.0417	-29.7812	37.7083	31.0121
-25.0833	-24.7876	39.8333	27.5917	-30.0417	-29.7812	37.7083	31.0121
-25.0833	-24.057	39.8333	26.8172	-30.0417	-28.7265	37.7083	29.897
-24.25	-24.057	39.0833	26.8172	-29.375	-28.7265	36.75	29.897
-24.25	-24.057	39.0833	26.8172	-29.375	-28.7265	36.75	29.897
-24.25	-23.299	39.0833	25.9602	-29.375	-28.3585	36.75	29.3532
-24.25	-23.299	39.0833	25.9602	-28.7917	-28.3585	35.7917	29.3532
-23.5	-23.299	38.3333	25.9602	-28.7917	-28.3585	35.7917	29.3532
-23.5	-22.92	38.3333	25.4439	-28.7917	-27.9853	35.7917	28.9141
-23.5	-22.92	38.3333	25.4439	-28.2083	-27.9853	34.8333	28.9141
-22.7083	-22.92	37.5417	25.4439	-28.2083	-27.9853	34.8333	28.9141
-22.7083	-22.92	37.5417	25.4439	-28.2083	-27.9853	34.8333	28.9141
-22.7083	-22.1839	37.5417	24.6364	-28.2083	-27.1939	34.8333	28.0623
-21.9583	-22.1839	36.6667	24.6364	-27.625	-27.1939	33.7917	28.0623
-21.9583	-22.1839	36.6667	24.6364	-27.625	-27.1939	33.7917	28.0623
-21.9583	-21.4203	36.6667	23.7575	-27.625	-26.4029	33.7917	27.1504
-21.25	-21.4203	35.8333	23.7575	-27.125	-26.4029	32.7917	27.1504
-21.25	-21.4203	35.8333	23.7575	-27.125	-26.4029	32.7917	27.1504
-21.25	-21.0193	35.8333	23.2631	-27.125	-26.0294	32.7917	26.656
-21.25	-21.0193	35.8333	23.2631	-26.5833	-26.0294	31.75	26.656
-20.625	-21.0193	34.9583	23.2631	-26.5833	-26.0294	31.75	26.656
-20.625	-20.2283	34.9583	22.4336	-26.5833	-25.3153	31.75	25.8815
-20.625	-20.2283	34.9583	22.4336	-26.0833	-25.3153	30.7083	25.8815
-20	-20.2283	34.0417	22.4336	-26.0833	-25.3153	30.7083	25.8815
-20	-20.2283	34.0417	22.4336	-26.0833	-25.3153	30.7083	25.8815
-20	-19.8328	34.0417	21.9722	-26.0833	-24.9472	30.7083	25.3871
-19.375	-19.8328	33.0833	21.9722	-25.5833	-24.9472	29.6667	25.3871
-19.375	-19.8328	33.0833	21.9722	-25.5833	-24.9472	29.6667	25.3871
-19.375	-19.0583	33.0833	21.1262	-25.5833	-23.7497	29.6667	24.0797
-18.8333	-19.0583	32.0833	21.1262	-25.125	-23.7497	28.625	24.0797
-18.8333	-19.0583	32.0833	21.1262	-25.125	-23.7497	28.625	24.0797
-18.8333	-18.2727	32.0833	20.2968	-25.125	-23.3487	28.625	23.6238
-18.8333	-18.2727	32.0833	20.2968	-24.625	-23.3487	27.5833	23.6238
-18.3333	-18.2727	31.0833	20.2968	-24.625	-23.3487	27.5833	23.6238
-18.3333	-17.8607	31.0833	19.753	-24.625	-22.9697	27.5833	23.1459
-18.3333	-17.8607	31.0833	19.753	-24.1667	-22.9697	26.5833	23.1459
-17.8333	-17.8607	30.0417	19.753	-24.1667	-22.9697	26.5833	23.1459
-17.8333	-17.8607	30.0417	19.753	-24.1667	-22.9697	26.5833	23.1459
-17.8333	-17.0478	30.0417	18.8631	-24.1667	-22.2007	26.5833	22.2835
-17.3333	-17.0478	28.9583	18.8631	-23.6667	-22.2007	25.625	22.2835
-17.3333	-17.0478	28.9583	18.8631	-23.6667	-22.2007	25.625	22.2835
-17.3333	-16.2458	28.9583	17.9127	-23.6667	-21.3712	25.625	21.41
-17.3333	-16.2458	28.9583	17.9127	-23.1667	-21.3712	24.6667	21.41
-16.9167	-16.2458	27.9167	17.9127	-23.1667	-21.3712	24.6667	21.41
-16.9167	-15.8887	27.9167	17.4458	-23.1667	-20.9317	24.6667	20.8662
-16.9167	-15.8887	27.9167	17.4458	-22.6667	-20.9317	23.7083	20.8662
-16.4583	-15.8887	26.7917	17.4458	-22.6667	-20.9317	23.7083	20.8662
-16.4583	-15.8887	26.7917	17.4458	-22.6667	-20.9317	23.7083	20.8662
-16.4583	-15.2405	26.7917	16.7647	-22.6667	-20.0748	23.7083	19.9049
-16.0417	-15.2405	25.625	16.7647	-22.125	-20.0748	22.75	19.9049
-16.0417	-15.2405	25.625	16.7647	-22.125	-20.0748	22.75	19.9049
-16.0417	-14.5703	25.625	16.0615	-22.125	-19.2453	22.75	19.0205
-15.625	-14.5703	24.5417	16.0615	-21.5833	-19.2453	21.8333	19.0205
-15.625	-14.5703	24.5417	16.0615	-21.5833	-19.2453	21.8333	19.0205
-15.625	-14.2188	24.5417	15.6551	-21.5833	-18.8443	21.8333	18.5206
-15.625	-14.2188	24.5417	15.6551	-21	-18.8443	20.9583	18.5206
-15.2083	-14.2188	23.4167	15.6551	-21	-18.8443	20.9583	18.5206
-15.2083	-13.4882	23.4167	14.897	-21	-18.0698	20.9583	17.6912
-15.2083	-13.4882	23.4167	14.897	-20.375	-18.0698	20.0417	17.6912
-14.7917	-13.4882	22.25	14.897	-20.375	-18.0698	20.0417	17.6912
-14.7917	-13.4882	22.25	14.897	-20.375	-18.0698	20.0417	17.6912
-14.7917	-13.1256	22.25	14.4795	-20.375	-17.6798	20.0417	17.1858
-14.3333	-13.1256	21.0833	14.4795	-19.7083	-17.6798	19.1667	17.1858
-14.3333	-13.1256	21.0833	14.4795	-19.7083	-17.6798	19.1667	17.1858
-14.3333	-12.3951	21.0833	13.7215	-19.7083	-16.8448	19.1667	16.252
-13.9167	-12.3951	20	13.7215	-19.0833	-16.8448	18.3333	16.252
-13.9167	-12.3951	20	13.7215	-19.0833	-16.8448	18.3333	16.252
-13.9167	-11.6535	20	12.8975	-19.0833	-16.0428	18.3333	15.406
-13.9167	-11.6535	20	12.8975	-18.4167	-16.0428	17.5	15.406
-13.5	-11.6535	18.9167	12.8975	-18.4167	-16.0428	17.5	15.406
-13.5	-11.6535	18.9167	12.8975	-18.4167	-16.0428	17.5	15.406
-13.5	-11.2854	18.9167	12.469	-17.6667	-15.6473	16.7083	14.9281
-13.0417	-11.2854	17.8333	12.469	-17.6667	-15.6473	16.7083	14.9281
-13.0417	-11.2854	17.8333	12.469	-17.6667	-15.6473	16.7083	14.9281
-13.0417	-10.5933	17.8333	11.7604	-17.6667	-14.8288	16.7083	14.0217
-12.5417	-10.5933	16.7917	11.7604	-16.9583	-14.8288	15.9583	14.0217
-12.5417	-10.5933	16.7917	11.7604	-16.9583	-14.8288	15.9583	14.0217
-12.5417	-9.97256	16.7917	11.1067	-16.9583	-14.0104	15.9583	13.1593
-12.5417	-9.97256	16.7917	11.1067	-16.25	-14.0104	15.2083	13.1593
-12.0417	-9.97256	15.7083	11.1067	-16.25	-14.0104	15.2083	13.1593
-12.0417	-9.67044	15.7083	10.7826	-16.25	-13.6313	15.2083	12.6979
-12.0417	-9.67044	15.7083	10.7826	-15.5	-13.6313	14.4583	12.6979
-11.5	-9.67044	14.6667	10.7826	-15.5	-13.6313	14.4583	12.6979
-11.5	-9.67044	14.6667	10.7826	-15.5	-13.6313	14.4583	12.6979
-11.5	-9.02225	14.6667	10.1179	-15.5	-12.9062	14.4583	11.8959
-10.9583	-9.02225	13.6667	10.1179	-14.7083	-12.9062	13.75	11.8959
-10.9583	-9.02225	13.6667	10.1179	-14.7083	-12.9062	13.75	11.8959
-10.9583	-8.29166	13.6667	9.31045	-14.7083	-12.5382	13.75	11.4894
-10.375	-8.29166	12.6667	9.31045	-13.9583	-12.5382	13.0417	11.4894
-10.375	-8.29166	12.6667	9.31045	-13.9583	-12.5382	13.0417	11.4894
-10.375	-7.94009	12.6667	8.86001	-13.9583	-11.8021	13.0417	10.6874
-10.375	-7.94009	12.6667	8.86001	-13.1667	-11.8021	12.375	10.6874
-9.79167	-7.94009	11.7083	8.86001	-13.1667	-11.8021	12.375	10.6874
-9.79167	-7.29739	11.7083	8.17336	-13.1667	-11.0935	12.375	9.91286
-9.79167	-7.29739	11.7083	8.17336	-12.4167	-11.0935	11.75	9.91286
-9.20833	-7.29739	10.75	8.17336	-12.4167	-11.0935	11.75	9.91286
-9.20833	-7.29739	10.75	8.17336	-12.4167	-11.0935	11.75	9.91286
-9.20833	-6.7316	10.75	7.53066	-12.4167	-10.7694	11.75	9.56129
-8.625	-6.7316	9.83333	7.53066	-11.6667	-10.7694	11.0833	9.56129
-8.625	-6.7316	9.83333	7.53066	-11.6667	-10.7694	11.0833	9.56129
-8.625	-6.45694	9.83333	7.20107	-11.6667	-10.1651	11.0833	8.89662
-8.625	-6.45694	9.83333	7.20107	-10.9167	-10.1651	10.5	8.89662
-8	-6.45694	8.95833	7.20107	-10.9167	-10.1651	10.5	8.89662
-8	-5.91312	8.95833	6.62429	-10.9167	-9.51145	10.5	8.17152
-8	-5.91312	8.95833	6.62429	-10.25	-9.51145	9.91667	8.17152
-7.375	-5.91312	8.125	6.62429	-10.25	-9.51145	9.91667	8.17152
-7.375	-5.91312	8.125	6.62429	-10.25	-9.51145	9.91667	8.17152
-7.375	-5.65494	8.125	6.28371	-10.25	-9.15989	9.91667	7.787
-6.70833	-5.65494	7.29167	6.28371	-9.54167	-9.15989	9.33333	7.787
-6.70833	-5.65494	7.29167	6.28371	-9.54167	-9.15989	9.33333	7.787
-6.70833	-5.11661	7.29167	5.65749	-9.54167	-8.5062	9.33333	7.0619
-6.08333	-5.11661	6.5	5.65749	-8.91667	-8.5062	8.79167	7.0619
-6.08333	-5.11661	6.5	5.65749	-8.91667	-8.5062	8.79167	7.0619
-6.08333	-4.60025	6.5	5.09719	-8.91667	-8.19859	8.79167	6.72133
-6.08333	-4.60025	6.5	5.09719	-8.29167	-8.19859	8.25	6.72133
-5.45833	-4.60025	5.79167	5.09719	-8.29167	-8.19859	8.25	6.72133
-5.45833	-4.37503	5.79167	4.80605	-8.29167	-7.59434	8.25	6.00172
-5.45833	-4.37503	5.79167	4.80605	-7.70833	-7.59434	7.70833	6.00172
-4.875	-4.37503	5.04167	4.80605	-7.70833	-7.59434	7.70833	6.00172
-4.875	-4.37503	5.04167	4.80605	-7.70833	-7.59434	7.70833	6.00172
-4.875	-3.97403	5.04167	4.38308	-7.70833	-7.03403	7.70833	5.40297
-4.25	-3.97403	4.375	4.38308	-7.20833	-7.03403	7.20833	5.40297
-4.25	-3.97403	4.375	4.38308	-7.20833	-7.03403	7.20833	5.40297
-4.25	-3.60049	4.375	3.95461	-7.20833	-6.79234	7.20833	5.1338
-3.70833	-3.60049	3.75	3.95461	-6.75	-6.79234	6.70833	5.1338
-3.70833	-3.60049	3.75	3.95461	-6.75	-6.79234	6.70833	5.1338
-3.70833	-3.4357	3.75	3.76235	-6.75	-6.36387	6.70833	4.6559
-3.70833	-3.4357	3.75	3.76235	-6.29167	-6.36387	6.25	4.6559
-3.20833	-3.4357	3.16667	3.76235	-6.29167	-6.36387	6.25	4.6559
-3.20833	-3.4357	3.16667	3.76235	-6.29167	-6.36387	6.25	4.6559
-3.20833	-3.16104	3.16667	3.4822	-5.91667	-5.9409	5.75	4.19997
-2.70833	-3.16104	2.625	3.4822	-5.91667	-5.9409	5.75	4.19997
-2.70833	-3.16104	2.625	3.4822	-5.91667	-5.9409	5.75	4.19997
-2.70833	-2.90286	2.625	3.23501	-5.91667	-5.72117	5.75	3.96925
-2.25	-2.90286	2.125	3.23501	-5.58333	-5.72117	5.33333	3.96925
-2.25	-2.90286	2.125	3.23501	-5.58333	-5.72117	5.33333	3.96925
-2.25	-2.77652	2.125	3.14712	-5.58333	-5.30918	5.33333	3.52431
-2.25	-2.77652	2.125	3.14712	-5.25	-5.30918	4.91667	3.52431
-1.875	-2.77652	1.625	3.14712	-5.25	-5.30918	4.91667	3.52431
-1.875	-2.52933	1.625	2.9219	-5.25	-5.15537	4.91667	3.34853
-1.875	-2.52933	1.625	2.9219	-5	-5.15537	4.5	3.34853
-1.5	-2.52933	1.20833	2.9219	-5	-5.15537	4.5	3.34853
-1.5	-2.52933	1.20833	2.9219	-5	-5.15537	4.5	3.34853
-1.5	-2.28763	1.20833	2.72964	-5	-4.88621	4.5	3.07387
-1.20833	-2.28763	0.833333	2.72964	-4.79167	-4.88621	4.08333	3.07387
-1.20833	-2.28763	0.833333	2.72964	-4.79167	-4.88621	4.08333	3.07387
-1.20833	-2.16129	0.833333	2.65823	-4.79167	-4.67197	4.08333	2.87062
-0.958333	-2.16129	0.458333	2.65823	-4.58333	-4.67197	3.70833	2.87062
-0.958333	-2.16129	0.458333	2.65823	-4.58333	-4.67197	3.70833	2.87062
-0.958333	-1.92508	0.458333	2.44399	-4.58333	-4.59507	3.70833	2.82668
-0.958333	-1.92508	0.458333	2.44399	-4.41667	-4.59507	3.375	2.82668
-0.791667	-1.92508	0.166667	2.44399	-4.41667	-4.59507	3.375	2.82668
-0.791667	-1.81522	0.166667	2.37258	-4.41667	-4.45774	3.375	2.71681
-0.791667	-1.81522	0.166667	2.37258	-4.29167	-4.45774	3.04167	2.71681
-0.625	-1.81522	-0.0833333	2.37258	-4.29167	-4.45774	3.04167	2.71681
